"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_test3.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","3","0","267491","268030"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","4","0","269135","268030"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","4","0","274261","268030"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_study1.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","275940","276942"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_study2.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","277293","278295"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_study3.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","278675","279677"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_study4.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","280029","281031"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_update1.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","281399","282701"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_update2.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","283050","284352"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_update3.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","284715","286017"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_update4.png","7","268029","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","286390","287693"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test1.png","3","303301","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","288063","303302"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test2.png","9","305389","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","304423","305390"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test3.png","4","307213","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","306492","307214"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test4.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","308329","313055"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","3","0","314166","313055"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","3","0","319274","313055"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study1.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","3","0","320898","321900"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study2.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","3","0","322262","323264"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study3.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","3","0","323626","324628"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update1.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","324982","326284"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update2.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","326627","327929"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update3.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","328288","329590"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update4.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","329952","331254"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update5.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","331603","332905"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update6.png","3","313054","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","333264","334566"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test1.png","4","340061","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","3","0","334931","340062"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test2.png","5","342165","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","3","0","341195","342166"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test3.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","3","0","343270","344351"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","4","0","345461","344351"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","4","0","350564","344351"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study1.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","352148","353150"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study2.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","353528","354530"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study3.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","354886","355888"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study4.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","356262","357264"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update1.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","357614","358916"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update2.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","359302","360604"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update3.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","360975","362277"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update4.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","362613","363915"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update5.png","3","344350","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","364280","365582"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test1.png","5","371150","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","365944","371151"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test2.png","2","376541","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","372254","376542"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test3.png","3","378958","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","377628","378959"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test4.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","380052","381167"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","5","0","382273","381167"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","5","0","387364","381167"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study1.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","388988","389990"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study2.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","390359","391362"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study3.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","391711","392713"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study4.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","393062","394064"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study5.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","394424","395426"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update1.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","395775","397077"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update2.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","397438","398740"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update3.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","399102","400404"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update4.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","400774","402076"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update5.png","6","381166","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","402432","403734"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test1.png","4","407830","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","404124","407831"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test2.png","2","410069","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","408904","410070"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test3.png","1","413374","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","411197","413375"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test4.png","3","417030","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","414509","417031"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test5.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","418150","421943"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","4","0","423035","421943"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","4","0","428141","421943"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study1.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","429758","430760"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study2.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","431115","432117"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study3.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","432452","433454"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study4.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","4","0","433811","434813"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update1.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","435192","436494"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update2.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","436853","438155"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update3.png","2","421942","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","4","0","438538","439840"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test1.png","6","443998","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","440189","443998"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test2.png","8","447037","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","445120","447038"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test3.png","5","448982","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","448131","448983"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test4.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","4","0","450169","453159"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","5","0","454272","453159"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","5","0","459398","453159"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study1.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","460998","462001"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study2.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","462363","463365"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study3.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","463722","464724"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study4.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","465072","466074"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study5.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","5","0","466412","467414"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update1.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","467773","469075"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update2.png","2","453158","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","5","0","469427","470729"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test1.png","4","474190","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","471094","474191"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test2.png","6","478670","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","475302","478671"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test3.png","1","480573","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","479765","480574"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test4.png","5","482261","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","481684","482262"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test5.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","5","0","483372","484519"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","wait","5000","3","0","485602","484519"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","fix","1500","3","0","490695","484519"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study1.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","3","0","492306","493308"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study2.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","3","0","493662","494664"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study3.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","study","1000","3","0","495001","496003"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_update1.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","496353","497655"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_update2.png","9","484518","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","update","1300","3","0","498005","499307"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_test1.png","5","502238","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","3","0","499665","502239"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_test2.png","7","504734","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj019.csv","test","0","3","0","503362","504735"
