"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","1","183081","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","206576","207878"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","1","183081","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","208227","209529"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","212176","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","3","1","209885","212177"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","217977","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","3","1","213262","217978"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","3","1","219063","221970"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","4","1","223061","221970"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","4","1","228143","221970"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","229767","230769"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","231124","232126"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","232464","233466"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","233948","234950"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","235282","236584"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","236934","238236"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","238572","239874"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","1","221969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","240213","241515"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","2","246608","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","241864","246609"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","6","254881","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","247703","254882"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","4","258289","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","255977","258289"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","259394","260529"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","3","1","261629","260529"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","3","1","266730","260529"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","3","1","268400","269402"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","3","1","269774","270776"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","3","1","271133","272135"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","272493","273795"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","274151","275453"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","275791","277093"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","277428","278730"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","279068","280370"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","2","260529","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","3","1","280705","282007"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","4","285872","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","3","1","282358","285873"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","2","293817","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","3","1","287044","293817"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","3","1","294902","296649"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","4","1","297749","296649"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","4","1","302937","296649"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","304540","305542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","305904","306906"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","307248","308250"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","308610","309611"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","309971","311273"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","311667","312969"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","313309","314611"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","314981","316283"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","0","296649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","316624","317926"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","6","321080","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","318292","321081"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","1","323217","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","322170","323218"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","6","326737","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","324306","326738"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","327845","328170"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","5","1","329278","328170"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","5","1","334394","328170"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","336246","337248"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","337589","338591"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","338954","339956"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","340297","341299"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","341649","342651"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","343161","344463"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","344820","346122"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","346472","347775"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","348146","349449"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","8","328169","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","349802","351104"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","7","357577","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","351441","357578"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","1","360521","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","358669","360522"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","7","363201","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","361609","363202"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","1","367993","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","364296","367993"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","369087","369377"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","4","1","370489","369377"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","4","1","375602","369377"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","377203","378205"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","378553","379555"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","379912","380914"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","4","1","381272","382275"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","382619","383920"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","384267","385569"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","1","369376","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","4","1","385918","387220"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","1","390352","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","387691","390353"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","1","396409","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","391442","396410"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","399673","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","397593","399674"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","4","1","400765","403233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","5","1","404318","403233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","5","1","409418","403233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","411047","412049"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","412386","413388"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","413749","414752"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","415107","416109"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","5","1","416467","417469"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","417807","419109"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","5","403233","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","update","1300","5","1","419481","420783"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","4","423432","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","421128","423433"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","6","429649","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","424592","429650"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","1","432601","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","430752","432602"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","1","434145","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","433724","434146"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","9","440544","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","test","0","5","1","435270","440545"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","440544","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","wait","5000","3","1","441639","440545"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","440544","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","fix","1500","3","1","446727","440545"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","9","440544","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","3","1","448344","449346"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","9","440544","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj001.csv","study","1000","3","1","449699","450702"
