"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study2.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","3","0","338485","339487"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study3.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","3","0","339827","340829"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update1.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","341169","342471"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update2.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","342817","344119"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update3.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","344464","345766"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update4.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","346163","347465"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update5.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","347829","349131"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update6.png","4","329327","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","349510","350812"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test1.png","8","357704","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","3","0","351158","357705"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test2.png","4","362136","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","3","0","358825","362137"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test3.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","3","0","363232","368345"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","wait","5000","4","0","369449","368345"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","fix","1500","4","0","374549","368345"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study1.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","376151","377153"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study2.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","377498","378500"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study3.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","378867","379869"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study4.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","380196","381198"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update1.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","381523","382825"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update2.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","383161","384463"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update3.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","384813","386115"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update4.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","386457","387759"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update5.png","4","368344","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","388128","389430"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test1.png","2","398248","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","389784","398249"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test2.png","7","400631","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","399372","400632"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test3.png","6","402632","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","401728","402633"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test4.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","403737","405449"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","wait","5000","5","0","406554","405449"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","fix","1500","5","0","411637","405449"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study1.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","413246","414248"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study2.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","414584","415586"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study3.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","415947","416949"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study4.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","417357","418359"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study5.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","418739","419741"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update1.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","420073","421375"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update2.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","421845","423147"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update3.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","423505","424807"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update4.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","425144","426447"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update5.png","4","405448","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","426808","428110"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test1.png","1","429640","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","428484","429641"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test2.png","8","431760","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","430755","431761"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test3.png","1","433816","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","432876","433817"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test4.png","8","435943","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","434936","435944"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test5.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","437063","437425"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","wait","5000","4","0","438544","437425"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","fix","1500","4","0","443652","437425"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study1.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","445289","446291"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study2.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","446757","447759"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study3.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","448119","449121"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study4.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","4","0","449502","450504"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update1.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","450959","452261"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update2.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","452648","453950"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update3.png","1","437424","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","4","0","454315","455617"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test1.png","2","459336","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","455995","459337"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test2.png","2","467304","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","460440","467305"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test3.png","9","469480","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","468393","469481"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test4.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","4","0","470592","474009"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","wait","5000","5","0","475125","474009"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","fix","1500","5","0","480245","474009"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study1.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","481851","482853"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study2.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","483220","484222"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study3.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","484578","485581"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study4.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","485932","486934"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study5.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","5","0","487314","488316"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update1.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","488666","489968"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update2.png","4","474008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","5","0","490331","491633"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test1.png","4","493800","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","491975","493801"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test2.png","5","497328","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","494941","497329"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test3.png","1","501528","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","498446","501529"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test4.png","6","505536","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","502754","505537"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test5.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","5","0","506649","512977"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","wait","5000","3","0","514104","512977"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","fix","1500","3","0","519206","512977"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study1.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","3","0","520841","521843"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study2.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","3","0","522210","523212"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study3.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","study","1000","3","0","523561","524563"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_update1.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","524909","526211"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_update2.png","5","512976","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","update","1300","3","0","526565","527867"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_test1.png","5","529040","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","3","0","528216","529041"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_test2.png","2","531008","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv","test","0","3","0","530156","531009"
