"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","3","96","73942","67756"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","75553","76554"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","76909","77911"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","78273","79274"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","79613","80915"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","81281","82583"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","2","67755","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","82931","84233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","86563","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","84623","86564"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","6","88875","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","87666","88875"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","89978","90787"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","pre","0","3","96","94158","90787"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","3","96","96165","90787"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","97782","98784"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","99135","100137"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","100496","101497"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","101836","103138"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","103521","104823"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","1","90786","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","105176","106478"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","108739","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","106834","108740"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","110859","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","109857","110860"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","111948","114180"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","4","96","115344","114180"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","4","96","120458","114180"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","122054","123055"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","123411","124413"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","124764","125765"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","126110","127112"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","127477","128779"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","129253","130554"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","130932","132234"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","7","114179","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","132595","133897"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","2","140275","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","134251","140276"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","3","141827","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","141358","141827"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","5","143419","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","142925","143420"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","144504","144852"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","3","96","145935","144852"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","3","96","151016","144852"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","152594","153594"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","153926","154926"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","155270","156270"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","156701","158001"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","158326","159627"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","159962","161263"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","161585","162885"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","163211","164511"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","1","144851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","164846","166147"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","5","177483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","166472","177483"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","4","179355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","178565","179356"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","180519","180908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","4","96","181997","180908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","4","96","187097","180908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","188742","189743"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","190109","191111"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","191491","192492"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","192848","193850"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","194213","195515"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","195856","197158"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","197542","198844"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","199208","200510"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","2","180907","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","200885","202187"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","6","205235","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","202539","205236"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","1","207251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","206423","207252"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","6","215891","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","208355","215892"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","216993","217788"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","5","96","218881","217788"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","5","96","223968","217788"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","225583","226585"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","226944","227946"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","228315","229316"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","229681","230683"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","231024","232025"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","232384","233686"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","234029","235331"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","235669","236971"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","237334","238636"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","8","217787","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","238984","240286"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","5","245083","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","240636","245084"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","8","247595","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","246190","247595"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","1","252339","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","248717","252340"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","1","253867","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","253429","253868"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","254983","256948"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","4","96","258045","256948"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","4","96","263152","256948"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","264760","265761"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","266115","267116"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","267456","268457"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","4","96","268828","269830"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","270191","271493"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","271851","273153"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","5","256947","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","4","96","273522","274824"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","2","279899","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","275172","279900"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","9","282315","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","280999","282315"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","5","284676","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","283400","284676"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","4","96","285763","288060"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","5","96","289158","288060"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","5","96","294276","288060"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","295991","296992"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","297342","298344"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","298695","299696"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","300055","301057"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","301425","302427"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","302787","304090"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","1","288059","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","5","96","304428","305730"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","4","308219","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","306083","308220"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","5","316251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","309322","316252"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","5","319124","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","317355","319124"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","1","322019","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","320235","322020"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","5","96","323109","323940"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","3","96","325046","323940"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","3","96","330161","323940"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","331834","332835"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","333169","334171"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","3","96","334533","335534"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","335886","337189"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","9","323939","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","update","1300","3","96","337541","338843"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","341123","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","339197","341124"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","2","342827","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","342220","342828"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","5","344259","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","test","0","3","96","343927","344260"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","344259","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","wait","5000","5","96","345361","344260"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","344259","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","fix","1500","5","96","350452","344260"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","5","344259","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","352044","353045"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","5","344259","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","353407","354409"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study3.png","5","344259","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj096.csv","study","1000","5","96","354763","355763"
