"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","4","263052","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","278095","279397"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","4","263052","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","279775","281077"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","4","263052","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","281427","282729"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","8","287451","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","283110","287452"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","6","289059","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","288590","289060"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","7","290515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","290199","290516"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","291628","291908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","3","74","293139","291908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","3","74","298244","291908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","3","74","299856","300857"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","3","74","301203","302205"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","3","74","302551","303552"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","303899","305201"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","305582","306883"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","307255","308557"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","308909","310211"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","310594","311896"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","6","291907","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","312268","313570"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","6","323019","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","3","74","313958","323020"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","5","325011","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","3","74","324142","325012"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","3","74","326129","327196"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","4","74","328307","327196"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","4","74","333511","327196"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","335134","336136"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","336497","337499"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","337839","338840"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","339202","340204"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","340567","341869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","342235","343537"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","343896","345198"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","345573","346875"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","9","327195","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","347255","348557"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","9","357267","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","348932","357268"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","0","359363","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","358394","359364"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","8","361067","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","360475","361068"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","362179","362516"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","5","74","363636","362516"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","5","74","368733","362516"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","370354","371356"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","371725","372727"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","373080","374081"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","374455","375456"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","375839","376840"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","377188","378489"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","378840","380141"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","380505","381807"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","382179","383481"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","7","362515","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","383844","385146"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","9","388132","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","385491","388132"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","0","389388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","389235","389388"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","0","390916","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","390526","390916"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","0","392603","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","392011","392604"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","393727","394772"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","4","74","395864","394772"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","4","74","400959","394772"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","402624","403626"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","404004","405006"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","405500","406502"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","4","74","406898","407900"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","408286","409588"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","409957","411259"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","1","394771","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","4","74","411618","412920"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","9","419236","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","413289","419237"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","8","420916","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","420352","420917"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","422460","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","422056","422461"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","4","74","423564","424084"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","5","74","425189","424084"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","5","74","430299","424084"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","431916","432918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","433272","434274"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","434778","435780"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","436151","437152"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","437517","438519"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","438907","440209"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","9","424084","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","440586","441887"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","4","446683","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","442222","446684"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","8","450147","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","447789","450148"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","9","451587","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","451253","451588"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","0","452915","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","452682","452916"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","5","74","454000","455949"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","3","74","457062","455949"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","3","74","462176","455949"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","3","74","463786","464787"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","3","74","465153","466155"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","3","74","466497","467499"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","467859","469161"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","9","455948","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","3","74","469562","470864"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","474812","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","3","74","471235","474813"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","7","476964","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","3","74","475906","476964"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","test","0","3","74","478102","478388"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","wait","5000","5","74","479509","478388"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","fix","1500","5","74","484623","478388"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","486303","487305"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","487667","488669"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study3.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","489304","490306"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study4.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","490669","491671"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study5.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","study","1000","5","74","492056","493058"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_update1.png","5","478388","C:/Users/Public/Experiments/IDs/05-WMC/MU/subject-74.csv","update","1300","5","74","493436","494738"
