"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","pre","0","3","65","72745","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","fix","1500","3","65","127386","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","128976","129976"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","130357","131357"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","131691","132691"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","133010","134310"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","134637","135937"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","136268","137568"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","9","173796","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","137894","173797"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","8","178868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","174882","178869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","180087","181957"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","wait","5000","3","65","183055","181957"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","fix","1500","3","65","188232","181957"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","189915","190916"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","191337","192339"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","192778","193780"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","194147","195449"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","195907","197209"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","2","181956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","197574","198876"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","200996","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","199296","200997"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","6","205500","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","202120","205500"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","206639","208061"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","pre","0","3","65","227424","208061"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","fix","1500","3","65","230766","208061"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","232392","233394"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","233767","234768"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","3","65","235144","236145"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","236493","237795"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","238152","239454"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","1","208060","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","3","65","239840","241142"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","244012","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","241511","244013"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","246228","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","245111","246229"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","3","65","247335","247845"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","wait","5000","4","65","248953","247845"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","fix","1500","4","65","254055","247845"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","4","65","255734","256735"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","4","65","257081","258083"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","4","65","258445","259445"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","study","1000","4","65","259781","260781"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","4","65","261127","262427"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","4","65","262756","264058"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","4","65","264401","265703"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","7","247844","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","update","1300","4","65","266037","267338"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","3","271124","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","4","65","267701","271125"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","9","273820","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","4","65","272219","273821"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","4","280404","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","4","65","274897","280405"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","4","282468","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj065.csv","test","0","4","65","281481","282469"
