"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","3","66","115794","114691"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","3","66","120914","114691"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","122507","123508"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","123878","124880"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","125234","126236"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","126613","127915"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","128295","129597"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","space","114691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","129966","131268"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","138611","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","131622","138612"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","6","140811","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","139744","140812"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","141933","145108"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","pre","0","3","66","152438","145108"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","3","66","154544","145108"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","156226","157228"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","157604","158606"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","158945","159947"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","160300","161602"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","161958","163260"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","space","145107","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","163612","164914"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","168851","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","165277","168851"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","170930","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","169982","170931"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","172026","172588"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","4","66","173716","172588"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","4","66","178825","172588"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","180438","181439"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","181787","182789"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","183163","184164"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","184515","185517"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","185872","187174"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","187521","188824"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","189179","190481"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","7","172587","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","190849","192151"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","3","194611","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","192493","194612"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","8","198083","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","195728","198084"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","1","201211","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","199189","201212"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","202333","204715"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","3","66","205825","204715"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","3","66","210949","204715"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","212541","213542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","213889","214891"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","215278","216280"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","216619","217921"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","218296","219598"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","219946","221248"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","221621","222923"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","223364","224666"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","9","204715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","225019","226321"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","6","228931","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","226688","228932"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","5","231419","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","230032","231420"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","232517","233356"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","4","66","234497","233356"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","4","66","239622","233356"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","241274","242276"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","242648","243650"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","244032","245033"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","245394","246397"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","246766","248068"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","248400","249702"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","250083","251385"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","251743","253045"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","3","233355","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","253396","254698"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","2","257515","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","255047","257515"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","1","260723","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","258619","260724"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","6","262715","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","261849","262716"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","263817","264252"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","5","66","265366","264252"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","5","66","270494","264252"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","272115","273116"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","273455","274457"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","274820","275821"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","276189","277191"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","277574","278575"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","278902","280204"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","280567","281869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","282248","283550"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","284039","285341"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","8","264251","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","285695","286997"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","1","289779","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","287363","289780"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","8","294652","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","290981","294652"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","2","297987","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","295775","297988"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","1","299595","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","299111","299596"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","300717","303644"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","4","66","304761","303644"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","4","66","310002","303644"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","311608","312609"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","312992","313994"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","314361","315362"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","4","66","315736","316738"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","317071","318373"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","318727","320029"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","5","303643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","4","66","320404","321706"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","2","323995","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","322058","323996"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","4","326315","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","325109","326315"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","328900","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","327448","328900"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","4","66","329990","330692"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","5","66","331808","330692"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","5","66","336921","330692"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","338526","339527"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","339906","340908"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","341298","342300"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","342653","343655"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","344036","345038"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","345388","346690"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","2","330691","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","5","66","347078","348380"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","3","354595","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","348734","354596"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","1","356651","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","355716","356652"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","4","359603","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","357746","359604"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","7","362435","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","360723","362435"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","5","66","363561","363956"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","3","66","365064","363956"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","3","66","370160","363956"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","371768","372769"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","373137","374139"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","3","66","374631","375633"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","375987","377289"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","9","363956","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","update","1300","3","66","377644","378946"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","380931","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","379304","380931"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","2","383020","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","382065","383020"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","5","384483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","test","0","3","66","384136","384484"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","384483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","wait","5000","5","66","385606","384484"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","384483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","fix","1500","5","66","390736","384484"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","5","384483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","392384","393386"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","5","384483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","393729","394731"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study3.png","5","384483","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj066.csv","study","1000","5","66","395062","396062"
