experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr1_test3.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,124356,126555
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,3,18,127672,126555
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,3,18,132798,126555
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_study1.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,134432,135434
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_study2.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,135795,136797
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_study3.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,137179,138181
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_update1.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,138563,139865
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_update2.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,140240,141542
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_update3.png,2,126554,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,141919,143221
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_test1.png,7,146418,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,143555,146419
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_test2.png,2,150250,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,147531,150251
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_test3.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,151360,152180
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,ready2.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,pre,0,3,18,174500,152180
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,3,18,177747,152180
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_study1.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,179369,180371
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_study2.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,180759,181761
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_study3.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,182126,183127
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update1.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,183477,184779
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update2.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,185162,186464
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update3.png,7,152179,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,186833,188135
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test1.png,9,190971,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,188509,190972
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test2.png,7,193251,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,192109,193251
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test3.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,194348,194931
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,4,18,196045,194931
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,4,18,201148,194931
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study1.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,202791,203793
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study2.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,204174,205175
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study3.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,205673,206675
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study4.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,207023,208025
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update1.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,208402,209704
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update2.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,210059,211361
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update3.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,211731,213033
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update4.png,7,194930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,213400,214702
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test1.png,3,219778,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,215178,219779
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test2.png,7,222899,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,220879,222900
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test3.png,1,226595,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,223999,226596
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test4.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,227720,229155
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,3,18,230265,229155
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,3,18,235343,229155
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study1.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,236970,237972
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study2.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,238335,239337
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study3.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,239684,240686
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update1.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,241027,242329
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update2.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,242699,244001
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update3.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,244372,245674
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update4.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,246050,247352
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update5.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,247736,249038
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update6.png,9,229155,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,249386,250688
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test1.png,3,255218,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,251193,255219
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test2.png,7,258227,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,256310,258228
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test3.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,259341,259804
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,4,18,260909,259804
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,4,18,266031,259804
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study1.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,267650,268652
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study2.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,268996,269998
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study3.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,270369,271371
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study4.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,271743,272745
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update1.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,273172,274474
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update2.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,274827,276129
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update3.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,276494,277796
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update4.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,278155,279457
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update5.png,1,259803,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,279830,281132
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test1.png,6,283906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,281482,283907
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test2.png,7,286082,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,285009,286083
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test3.png,6,292235,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,287159,292236
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test4.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,293380,302907
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,5,18,304024,302907
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,5,18,309171,302907
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study1.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,310762,311764
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study2.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,312142,313143
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study3.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,313518,314520
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study4.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,314882,315884
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study5.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,316235,317237
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update1.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,317595,318897
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update2.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,319294,320596
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update3.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,320989,322291
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update4.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,322672,323974
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update5.png,1,302906,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,324409,325710
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test1.png,1,327875,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,326073,327876
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test2.png,9,345227,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,328994,345228
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test3.png,1,347435,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,346357,347436
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test4.png,5,350451,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,348553,350452
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test5.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,351584,351940
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,4,18,353061,351940
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,4,18,358165,351940
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study1.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,359756,360759
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study2.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,361119,362121
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study3.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,362500,363502
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study4.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,4,18,363851,364853
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update1.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,365213,366515
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update2.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,366894,368196
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update3.png,1,351939,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,4,18,368570,369872
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test1.png,2,374930,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,370235,374931
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test2.png,4,377258,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,376025,377259
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test3.png,9,379779,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,378368,379780
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test4.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,4,18,380915,382476
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,5,18,383592,382476
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,5,18,388703,382476
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study1.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,390329,391331
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study2.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,391694,392696
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study3.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,393163,394165
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study4.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,394504,395506
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study5.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,5,18,395874,396876
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_update1.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,397214,398516
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_update2.png,4,382475,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,5,18,398885,400187
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test1.png,4,405379,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,400552,405379
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test2.png,6,408298,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,406489,408299
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test3.png,5,411186,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,409420,411187
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test4.png,3,416395,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,412312,416396
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test5.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,5,18,417499,418012
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,3,18,419123,418012
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,3,18,424240,418012
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study1.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,425868,426870
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study2.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,427249,428251
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study3.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,study,1000,3,18,428595,429597
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_update1.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,429972,431274
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_update2.png,1,418011,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,update,1300,3,18,431628,432930
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test1.png,5,435003,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,433292,435004
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test2.png,2,439355,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,436116,439356
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test3.png,3,441051,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,test,0,3,18,440495,441051
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,3,441051,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,wait,5000,5,18,442165,441051
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,3,441051,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj018.csv,fix,1500,5,18,447281,441051
