"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","pre","0","3","40","103935","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","fix","1500","3","40","106349","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","107960","108962"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","109307","110309"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","110693","111695"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","112033","113335"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","113685","114986"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","115334","116636"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","9","126626","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","116966","126627"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","8","128922","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","127738","128923"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","130015","131811"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","wait","5000","3","40","132911","131811"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","fix","1500","3","40","138023","131811"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","139640","140642"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","140991","141992"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","142389","143391"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","143864","145166"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","145572","146874"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","0","131810","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","147209","148511"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","150626","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","148896","150627"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","6","152882","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","151749","152883"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","153998","155354"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","pre","0","3","40","166700","155354"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","fix","1500","3","40","169656","155354"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","171280","172282"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","172656","173658"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","3","40","174082","175084"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","175436","176738"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","177115","178417"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","0","155354","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","3","40","178773","180075"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","192643","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","180443","192643"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","195226","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","193722","195227"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","3","40","196327","196835"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","wait","5000","4","40","197907","196835"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","fix","1500","4","40","203006","196835"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","4","40","204622","205624"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","4","40","205979","206981"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","4","40","207342","208344"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","study","1000","4","40","208711","209713"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","4","40","210073","211375"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","4","40","211766","213068"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","4","40","213431","214733"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","9","196834","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","update","1300","4","40","215076","216378"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","1","218954","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj040.csv","test","0","4","40","216772","218955"
