experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update3.png,1,239424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,3,12,273398,274699
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test1.png,9,276695,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,3,12,275058,276696
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test2.png,5,282352,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,3,12,277801,282353
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test3.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,3,12,283478,287025
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,wait,5000,4,12,288131,287025
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,fix,1500,4,12,293228,287025
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study1.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,294816,295818
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study2.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,296187,297189
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study3.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,297540,298542
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study4.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,298865,299867
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update1.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,300217,301519
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update2.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,301887,303189
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update3.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,303540,304842
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update4.png,4,287024,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,305214,306516
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test1.png,3,311247,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,306878,311248
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test2.png,9,317528,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,312354,317529
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test3.png,8,322744,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,318639,322745
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test4.png,4,329327,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,323850,329328
