"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","pre","0","3","85","85776","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","fix","1500","3","85","87076","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","88649","89650"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","89971","90973"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","91314","92315"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","92678","93979"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","94289","95590"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","95940","97240"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","3","114227","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","97549","114228"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","4","118403","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","115312","118404"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","119491","121413"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","wait","5000","3","85","122497","121413"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","fix","1500","3","85","127577","121413"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","129180","130181"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","130520","131522"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","131860","132862"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","133205","134505"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","134950","136250"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","6","121412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","136601","137903"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","140260","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","138247","140261"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","5","146171","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","141346","146172"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","147255","148684"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","pre","0","3","85","153758","148684"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","fix","1500","3","85","155515","148684"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","157111","158111"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","158441","159442"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","3","85","159798","160800"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","161130","162430"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","162795","164095"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","7","148683","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","3","85","164435","165737"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","169035","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","166093","169036"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","170563","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","170102","170564"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","test","0","3","85","171667","172037"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","wait","5000","4","85","173122","172037"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","fix","1500","4","85","178200","172037"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","4","85","179792","180793"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","4","85","181154","182154"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","4","85","182497","183497"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","study","1000","4","85","183832","184834"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","4","85","185174","186474"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","7","172036","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj085.csv","update","1300","4","85","186810","188112"
