"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","3","93","187466","181238"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","3","93","189093","190095"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","3","93","190438","191440"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","3","93","191803","192804"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","193207","194509"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","194886","196188"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","196536","197838"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","198331","199634"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","199979","201281"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","1","181238","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","201633","202935"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","4","206237","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","3","93","203391","206238"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","5","208542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","3","93","207334","208543"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","3","93","209661","210391"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","wait","5000","4","93","211511","210391"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","4","93","216600","210391"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","218215","219217"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","219560","220562"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","220913","221914"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","222264","223266"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","223617","224919"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","225262","226563"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","226918","228220"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","228583","229885"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","3","210390","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","230269","231571"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","2","234678","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","231917","234678"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","3","237173","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","235773","237174"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","6","239005","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","238280","239006"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","240111","240382"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","wait","5000","5","93","241480","240382"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","5","93","246575","240382"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","248199","249201"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","249544","250546"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","250899","251901"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","252263","253265"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","253760","254762"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","255114","256416"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","256789","258091"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","258460","259762"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","260233","261535"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","8","240381","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","261871","263173"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","4","267158","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","263525","267159"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","8","270470","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","268254","270470"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","7","273981","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","271623","273982"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","8","275213","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","275123","275214"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","276338","278999"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","wait","5000","4","93","280078","278999"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","4","93","285186","278999"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","286797","287798"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","288240","289242"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","289614","290616"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","4","93","290972","291974"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","292312","293614"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","293993","295295"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","3","278998","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","4","93","295637","296939"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","2","300406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","297294","300407"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","4","302726","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","301499","302727"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","304718","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","303923","304719"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","4","93","305823","306918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","wait","5000","5","93","308011","306918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","5","93","313111","306918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","314744","315746"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","316232","317235"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","317584","318585"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","318941","319943"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","320291","321291"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","321640","322942"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","7","306918","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","5","93","323298","324600"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","4","327077","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","324960","327078"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","1","330294","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","328213","330295"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","4","332654","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","331541","332655"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","6","334542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","333797","334543"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","5","93","335696","339790"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","wait","5000","3","93","340902","339790"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","3","93","346017","339790"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","3","93","347651","348653"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","3","93","349032","350034"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","3","93","350410","351412"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","351769","353071"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","9","339790","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","update","1300","3","93","353450","354752"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","356894","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","3","93","355109","356894"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","2","358958","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","3","93","357995","358958"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","5","360326","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","test","0","3","93","360071","360326"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","360326","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","wait","5000","5","93","361437","360326"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","360326","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","fix","1500","5","93","366543","360326"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","5","360326","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","368171","369172"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","5","360326","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","369519","370521"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study3.png","5","360326","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj093.csv","study","1000","5","93","370902","371904"
