"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","pre","0","3","37","89517","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","fix","1500","3","37","90477","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","study","1000","3","37","92089","93091"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","study","1000","3","37","93456","94458"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","study","1000","3","37","94811","95813"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","update","1300","3","37","96180","97482"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","update","1300","3","37","97846","99148"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","update","1300","3","37","99509","100811"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test1.png","9","116657","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","test","0","3","37","101174","116658"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test2.png","8","121760","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","test","0","3","37","117769","121761"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test3.png","2","126144","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","test","0","3","37","122851","126145"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","126144","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","wait","5000","3","37","127205","126145"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","126144","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj037.csv","fix","1500","3","37","132262","126145"
