"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","pre","0","3","89","127037","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","fix","1500","3","89","128768","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","130345","131346"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","131684","132686"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","133036","134037"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","134361","135663"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","135992","137292"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","137654","138954"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","8","144608","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","test","0","3","89","139269","144608"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","1","153727","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","test","0","3","89","145718","153728"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","test","0","3","89","154796","155857"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","wait","5000","3","89","156923","155857"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","fix","1500","3","89","162004","155857"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","163590","164590"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","165029","166030"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","166369","167370"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","167706","169006"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","169328","170629"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","4","155856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","170956","172257"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","175448","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","test","0","3","89","172590","175449"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","6","177536","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","test","0","3","89","176538","177536"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","test","0","3","89","178610","179712"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","pre","0","3","89","180842","179712"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","fix","1500","3","89","182890","179712"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","184484","185485"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","185846","186846"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","study","1000","3","89","187164","188164"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","188509","189811"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","190153","191455"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","1","179712","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj089.csv","update","1300","3","89","191780","193080"
