experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_study3.png,4,198581,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,229343,230345
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_update1.png,4,198581,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,230739,232041
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_update2.png,4,198581,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,232428,233730
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_update3.png,4,198581,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,234112,235414
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_test1.png,9,239333,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,3,47,235788,239334
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_test2.png,6,253869,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,3,47,240444,253870
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr3_test3.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,3,47,255014,258142
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,4,47,259268,258142
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,4,47,264395,258142
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_study1.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,266011,267013
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_study2.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,267368,268370
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_study3.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,268751,269753
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_study4.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,270141,271143
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_update1.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,271511,272813
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_update2.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,273166,274468
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_update3.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,274843,276145
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_update4.png,5,258141,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,276496,277798
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_test1.png,2,286917,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,278149,286918
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_test2.png,4,290741,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,288038,290742
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_test3.png,8,294669,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,291853,294670
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr4_test4.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,295775,298759
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,3,47,299862,298759
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,3,47,304995,298759
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_study1.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,306589,307591
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_study2.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,307976,308978
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_study3.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,309342,310344
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update1.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,310718,312020
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update2.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,312374,313676
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update3.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,314029,315331
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update4.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,315712,317014
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update5.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,317393,318695
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update6.png,1,298758,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,319086,320388
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_test1.png,3,325029,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,3,47,320743,325030
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_test2.png,8,328085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,3,47,326148,328086
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_test3.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,3,47,329258,336039
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,4,47,337125,336039
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,4,47,342364,336039
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study1.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,343988,344990
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study2.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,345323,346325
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study3.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,346691,347693
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study4.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,348069,349071
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update1.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,349420,350722
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update2.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,351073,352375
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update3.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,352712,354014
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update4.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,354374,355676
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update5.png,4,336038,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,356031,357333
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test1.png,6,365509,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,357694,365510
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test2.png,7,367518,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,366619,367519
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test3.png,3,370918,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,368639,370919
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test4.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,372038,372398
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,5,47,373543,372398
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,5,47,378756,372398
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study1.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,380376,381378
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study2.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,381731,382733
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study3.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,383101,384103
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study4.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,384479,385481
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study5.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,385857,386859
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update1.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,387224,388526
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update2.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,388993,390295
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update3.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,390739,392041
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update4.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,392409,393711
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update5.png,4,372397,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,394086,395388
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test1.png,2,399037,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,395766,399038
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test2.png,6,402662,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,400166,402663
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test3.png,7,404206,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,403763,404207
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test4.png,5,407669,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,405326,407671
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test5.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,408806,410086
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,4,47,411196,410086
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,4,47,416318,410086
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study1.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,417939,418942
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study2.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,419313,420315
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study3.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,420714,421716
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study4.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,4,47,422083,423085
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update1.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,423471,424773
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update2.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,425164,426466
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update3.png,4,410085,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,4,47,426845,428147
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test1.png,6,433373,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,428488,433374
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test2.png,9,437029,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,434481,437030
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test3.png,5,439390,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,438156,439391
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test4.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,4,47,440533,443294
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,5,47,444411,443294
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,5,47,449528,443294
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study1.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,451148,452150
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study2.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,452503,453505
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study3.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,453855,454857
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study4.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,455183,456185
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study5.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,5,47,456552,457554
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_update1.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,457907,459209
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_update2.png,4,443293,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,5,47,459560,460862
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test1.png,4,463413,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,461331,463414
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test2.png,7,468845,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,464538,468846
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test3.png,5,471629,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,469949,471630
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test4.png,1,478437,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,472748,478438
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test5.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,test,0,5,47,479538,480774
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,wait,5000,3,47,481896,480774
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,fix,1500,3,47,486998,480774
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study1.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,488617,489619
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study2.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,489988,490990
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study3.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,study,1000,3,47,491323,492325
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_update1.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,492709,494011
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_update2.png,5,480773,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj047.csv,update,1300,3,47,494370,495672
