"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_update4.png","7","171965","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","190263","191565"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test1.png","3","194565","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","191932","194566"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test2.png","9","196813","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","195683","196814"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test3.png","7","199157","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","197920","199158"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr4_test4.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","200273","201093"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","wait","5000","3","33","202207","201093"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","fix","1500","3","33","207314","201093"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study1.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","3","33","208940","209942"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study2.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","3","33","210319","211321"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_study3.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","3","33","211703","212705"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update1.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","213036","214338"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update2.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","214793","216095"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update3.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","216472","217773"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update4.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","218109","219410"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update5.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","219764","221066"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_update6.png","3","201093","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","221426","222728"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test1.png","7","225301","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","3","33","223101","225302"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test2.png","9","227685","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","3","33","226419","227686"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr5_test3.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","3","33","228777","229278"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","wait","5000","4","33","230398","229278"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","fix","1500","4","33","235509","229278"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study1.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","237111","238113"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study2.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","238633","239635"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study3.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","239995","240997"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_study4.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","241330","242332"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update1.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","242721","244023"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update2.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","244383","245685"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update3.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","246044","247346"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update4.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","247695","248997"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_update5.png","2","229277","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","249410","250712"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test1.png","6","253437","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","251061","253438"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test2.png","1","254605","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","254566","254606"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test3.png","6","256845","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","255709","256846"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr6_test4.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","257939","258510"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","wait","5000","5","33","259618","258510"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","fix","1500","5","33","264783","258510"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study1.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","266403","267405"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study2.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","267754","268756"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study3.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","269115","270117"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study4.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","270476","271478"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study5.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","271843","272845"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update1.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","273308","274610"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update2.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","275073","276375"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update3.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","276734","278036"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update4.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","278397","279699"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update5.png","8","258509","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","280107","281409"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test1.png","3","283485","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","281771","283486"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test2.png","6","285733","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","284579","285734"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test3.png","6","288333","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","286836","288334"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test4.png","7","290494","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","289438","290494"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_test5.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","291592","292206"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","wait","5000","4","33","293309","292206"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","fix","1500","4","33","298419","292206"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study1.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","300021","301024"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study2.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","301386","302388"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study3.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","302753","303755"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_study4.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","4","33","304117","305119"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update1.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","305472","306774"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update2.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","307112","308414"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_update3.png","3","292205","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","4","33","308782","310084"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test1.png","7","313565","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","310443","313566"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test2.png","2","315829","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","314674","315830"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test3.png","9","317725","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","316941","317726"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr8_test4.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","4","33","318820","319478"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","wait","5000","5","33","320572","319478"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","fix","1500","5","33","325694","319478"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study1.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","327302","328304"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study2.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","328666","329668"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study3.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","330025","331027"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study4.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","331378","332380"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_study5.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","5","33","332708","333710"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update1.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","334063","335365"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_update2.png","2","319477","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","5","33","335743","337045"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test1.png","4","339109","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","337402","339110"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test2.png","5","342774","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","340211","342774"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test3.png","7","344981","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","343878","344982"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test4.png","6","347061","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","346086","347062"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr9_test5.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","5","33","348172","348790"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","wait","5000","3","33","349903","348790"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","fix","1500","3","33","354991","348790"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study1.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","3","33","356602","357604"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study2.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","3","33","357956","358958"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_study3.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","study","1000","3","33","359329","360331"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_update1.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","360678","361980"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_update2.png","1","348789","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","update","1300","3","33","362335","363637"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_test1.png","5","365565","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","3","33","363984","365566"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr10_test2.png","5","366845","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj033.csv","test","0","3","33","366731","366846"
