experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,wait,5000,3,45,246751,245640
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,fix,1500,3,45,251878,245640
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_study1.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,3,45,253514,254516
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_study2.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,3,45,254898,255900
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_study3.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,3,45,256256,257258
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update1.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,257631,258933
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update2.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,259293,260595
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update3.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,260982,262284
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update4.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,262666,263968
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update5.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,264331,265633
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_update6.png,1,245639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,265972,267274
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_test1.png,5,271967,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,3,45,267636,271967
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_test2.png,2,274135,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,3,45,273082,274136
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr5_test3.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,3,45,275285,275840
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,wait,5000,4,45,276951,275840
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,fix,1500,4,45,282062,275840
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study1.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,283682,284684
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study2.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,285023,286025
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study3.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,286393,287395
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study4.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,287754,288756
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update1.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,289117,290419
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update2.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,290784,292086
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update3.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,292443,293745
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update4.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,294093,295395
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update5.png,2,275839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,295761,297063
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test1.png,6,301927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,297436,301928
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test2.png,7,305119,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,303006,305120
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test3.png,6,307343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,306240,307343
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test4.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,308454,309376
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,wait,5000,5,45,310493,309376
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,fix,1500,5,45,315604,309376
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study1.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,317233,318235
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study2.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,318601,319603
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study3.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,319971,320973
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study4.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,321332,322334
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study5.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,322696,323698
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update1.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,324057,325359
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update2.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,325692,326994
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update3.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,327352,328654
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update4.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,328986,330288
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update5.png,8,309375,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,330660,331962
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test1.png,1,333839,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,332314,333840
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test2.png,4,337503,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,334971,337504
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test3.png,1,339927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,338615,339928
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test4.png,3,342151,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,341042,342152
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test5.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,343264,343928
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,wait,5000,4,45,345041,343928
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,fix,1500,4,45,350119,343928
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study1.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,351693,352694
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study2.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,353009,354009
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study3.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,354342,355342
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study4.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,4,45,355671,356671
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update1.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,356987,358288
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update2.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,358628,359929
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update3.png,1,343927,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,4,45,360254,361555
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test1.png,9,363895,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,361871,363896
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test2.png,8,367783,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,364979,367784
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test3.png,2,369639,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,368885,369640
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test4.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,4,45,370761,372720
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,wait,5000,5,45,373831,372720
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,fix,1500,5,45,378932,372720
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study1.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,380557,381559
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study2.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,381930,382932
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study3.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,383295,384297
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study4.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,384686,385688
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study5.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,5,45,386040,387042
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_update1.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,387431,388733
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_update2.png,5,372719,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,5,45,389095,390397
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test1.png,4,392015,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,390731,392016
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test2.png,6,394263,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,393131,394264
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test3.png,5,396608,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,395357,396608
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test4.png,1,398151,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,397723,398152
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test5.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,test,0,5,45,399264,400344
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,wait,5000,3,45,401448,400344
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,fix,1500,3,45,406554,400344
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study1.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,3,45,408174,409176
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study2.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,3,45,409527,410529
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study3.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,study,1000,3,45,410882,411884
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_update1.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,412251,413552
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_update2.png,3,400343,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj045.csv,update,1300,3,45,413898,415200
