experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update1.png,1,265672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,278909,280211
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update2.png,1,265672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,280561,281863
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update3.png,1,265672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,282213,283515
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update4.png,1,265672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,283866,285168
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update5.png,1,265672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,285539,286841
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test1.png,5,289096,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,287200,289097
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test2.png,1,290768,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,290195,290769
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test3.png,2,295792,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,291907,295793
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test4.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,296898,297673
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,wait,5000,5,27,298769,297673
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,fix,1500,5,27,303877,297673
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study1.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,305495,306497
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study2.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,306854,307856
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study3.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,308228,309230
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study4.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,309576,310578
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study5.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,310940,311942
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update1.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,312283,313585
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update2.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,313958,315260
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update3.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,315595,316897
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update4.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,317245,318547
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update5.png,5,297672,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,318886,320188
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test1.png,6,322792,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,320569,322793
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test2.png,2,325409,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,323890,325409
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test3.png,1,329272,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,326504,329273
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test4.png,1,332288,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,330378,332289
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test5.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,333391,334041
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,wait,5000,4,27,335155,334041
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,fix,1500,4,27,340249,334041
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study1.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,4,27,341858,342860
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study2.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,4,27,343197,344199
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study3.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,4,27,344557,345559
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study4.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,4,27,345922,346924
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update1.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,347282,348584
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update2.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,348933,350235
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update3.png,1,334040,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,4,27,350566,351868
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test1.png,7,355944,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,352213,355945
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test2.png,1,359624,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,357039,359625
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test3.png,9,362112,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,360715,362113
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test4.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,4,27,363213,365737
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,wait,5000,5,27,366828,365737
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,fix,1500,5,27,371920,365737
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study1.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,373535,374537
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study2.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,375012,376014
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study3.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,376389,377391
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study4.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,377742,378744
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study5.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,5,27,379102,380104
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_update1.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,380444,381746
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_update2.png,2,365736,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,5,27,382081,383383
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test1.png,6,386056,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,383741,386057
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test2.png,5,391208,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,387146,391209
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test3.png,4,393328,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,392311,393329
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test4.png,7,395777,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,394462,395778
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test5.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,5,27,396886,399081
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,wait,5000,3,27,400179,399081
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,fix,1500,3,27,405265,399081
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study1.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,3,27,406875,407877
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study2.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,3,27,408229,409231
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study3.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,study,1000,3,27,409570,410572
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_update1.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,3,27,410916,412218
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_update2.png,9,399080,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,update,1300,3,27,412585,413887
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test1.png,5,416312,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,3,27,414227,416313
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test2.png,2,421048,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,3,27,417425,421049
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test3.png,5,422616,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,test,0,3,27,422147,422617
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,5,422616,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,wait,5000,5,27,423725,422617
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,5,422616,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj027.csv,fix,1500,5,27,428825,422617
