"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","pre","0","3","54","96474","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","fix","1500","3","54","97856","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","study","1000","3","54","99473","100475"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","study","1000","3","54","100845","101847"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","study","1000","3","54","102252","103254"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","update","1300","3","54","103695","104997"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","update","1300","3","54","105355","106657"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","update","1300","3","54","107019","108321"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","9","111391","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","test","0","3","54","108686","111392"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","8","118456","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","test","0","3","54","112503","118457"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","2","123087","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","test","0","3","54","119562","123088"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","123087","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","wait","5000","3","54","124214","123088"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","123087","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","fix","1500","3","54","129326","123088"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","2","123087","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","study","1000","3","54","130951","131953"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","2","123087","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj054.csv","study","1000","3","54","132318","133320"
