"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","pre","0","3","2","115716","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","fix","1500","3","2","117294","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","study","1000","3","2","118921","119923"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","study","1000","3","2","120276","121278"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","study","1000","3","2","121689","122691"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","update","1300","3","2","123040","124342"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","update","1300","3","2","124719","126021"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","update","1300","3","2","126370","127672"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test1.png","9","132402","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","test","0","3","2","128181","132403"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test2.png","8","142194","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","test","0","3","2","133510","142195"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test3.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","test","0","3","2","143332","144619"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","wait","5000","3","2","145739","144619"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","fix","1500","3","2","150853","144619"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study1.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","study","1000","3","2","152465","153467"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study2.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","study","1000","3","2","153977","154979"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study3.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","study","1000","3","2","155344","156346"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update1.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","update","1300","3","2","156710","158012"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update2.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","update","1300","3","2","158390","159692"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update3.png","2","144618","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","update","1300","3","2","160050","161352"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test1.png","4","165258","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj002.csv","test","0","3","2","161702","165259"
