"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","pre","0","3","28","207441","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","fix","1500","3","28","211973","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","213539","214540"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","214870","215870"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","216202","217202"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","217525","218826"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","219139","220441"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","220798","222100"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test1.png","9","234074","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","222469","234075"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test2.png","9","235978","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","235188","235979"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test3.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","237108","243587"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","wait","5000","3","28","244759","243587"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","fix","1500","3","28","249929","243587"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study1.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","251545","252546"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study2.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","252882","253884"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study3.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","254248","255250"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update1.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","255582","256884"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update2.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","257222","258524"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update3.png","2","243586","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","258879","260181"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test1.png","4","268258","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","260540","268259"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test2.png","6","274123","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","269344","274124"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test3.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","275237","277196"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready2.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","pre","0","3","28","285213","277196"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","fix","1500","3","28","289544","277196"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_study1.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","291152","292154"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_study2.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","292502","293504"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_study3.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","study","1000","3","28","293841","294843"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_update1.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","295178","296480"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_update2.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","296848","298150"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_update3.png","1","277195","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","update","1300","3","28","298500","299802"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_test1.png","9","302594","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","300168","302595"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_test2.png","7","306994","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","303750","306995"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr3_test3.png","6","316282","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj028.csv","test","0","3","28","308085","316283"
