"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","pre","0","3","77","149989","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","fix","1500","3","77","151828","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","153532","154532"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","154914","155914"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","156291","157291"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","157637","158939"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","159314","160615"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","160957","162257"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","9","170421","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","162611","170421"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","8","178788","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","171530","178789"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","179883","184685"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","wait","5000","3","77","185785","184685"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","fix","1500","3","77","190885","184685"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","192476","193476"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","193844","194844"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","195169","196170"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","196507","197809"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","198131","199431"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","0","184684","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","199789","201089"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","208988","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","201494","208989"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","6","215380","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","210089","215381"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","216472","218565"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","pre","0","3","77","222320","218565"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","fix","1500","3","77","224362","218565"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","225954","226955"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","227297","228297"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","228663","229663"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","230011","231312"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","231654","232955"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","1","218564","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","233315","234617"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","237572","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","234938","237573"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","3","243804","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","238696","243805"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","244892","252869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","wait","5000","4","77","253959","252869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","fix","1500","4","77","259050","252869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","4","77","260658","261658"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","4","77","262034","263034"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","4","77","263406","264406"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","4","77","264742","265744"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","4","77","266091","267393"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","4","77","267766","269066"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","4","77","269473","270774"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","9","252868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","4","77","271153","272453"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","3","278012","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","4","77","272793","278013"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","7","284412","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","4","77","279137","284413"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","5","291485","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","4","77","285593","291486"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","4","77","292582","295525"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","wait","5000","3","77","296609","295525"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","fix","1500","3","77","301726","295525"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","303339","304339"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","304695","305697"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","study","1000","3","77","306078","307080"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","307419","308720"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","309061","310361"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","310712","312014"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","312357","313658"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","313979","315282"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","1","295525","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","update","1300","3","77","315619","316920"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","9","320732","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","317245","320733"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","2","323284","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj077.csv","test","0","3","77","321949","323285"
