"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","4","100839","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","116131","117433"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","127744","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","117793","127745"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","5","131647","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","128963","131648"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","132766","135640"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","pre","0","3","57","140274","135640"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","3","57","142498","135640"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","144137","145139"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","145548","146550"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","146962","147964"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","148338","149640"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","149981","151283"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","2","135639","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","151644","152946"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","155944","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","153306","155945"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","7","158312","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","157059","158313"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","159431","159761"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","4","57","160966","159761"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","4","57","166061","159761"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","167671","168672"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","169132","170134"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","170488","171490"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","171889","172891"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","173243","174545"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","174912","176214"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","176571","177873"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","7","159760","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","178240","179541"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","7","181608","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","179880","181608"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","2","184056","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","182704","184056"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","1","186047","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","185152","186048"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","187176","188160"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","3","57","189255","188160"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","3","57","194343","188160"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","195950","196951"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","197288","198290"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","198666","199668"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","200035","201337"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","201694","202995"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","203478","204780"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","205138","206441"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","206780","208082"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","4","188159","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","208447","209749"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","4","211464","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","210074","211465"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","3","213552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","212566","213553"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","214680","215233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","4","57","216344","215233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","4","57","221442","215233"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","223060","224061"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","224409","225411"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","225760","226761"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","227090","228092"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","228471","229773"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","230135","231437"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","231779","233081"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","233440","234742"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","7","215232","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","235083","236385"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","4","237743","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","236765","237744"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","6","239655","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","238839","239656"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","4","241239","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","240737","241240"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","242327","242633"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","5","57","243717","242633"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","5","57","248806","242633"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","250412","251413"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","251762","252764"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","253111","254112"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","254482","255484"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","255854","256855"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","257205","258507"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","258868","260170"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","260515","261817"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","262178","263480"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","4","242632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","263824","265126"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","1","267592","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","265515","267593"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","5","270384","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","268691","270384"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","1","272048","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","271484","272048"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","6","274551","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","273141","274552"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","275684","276096"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","4","57","277200","276096"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","4","57","282286","276096"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","283968","284970"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","285310","286312"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","286645","287646"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","4","57","288002","289004"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","289357","290659"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","290996","292298"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","1","276095","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","4","57","292657","293959"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","5","298936","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","294311","298937"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","3","301912","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","300018","301913"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","304200","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","303028","304201"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","4","57","305296","306576"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","5","57","307659","306576"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","5","57","312764","306576"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","314354","315355"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","315703","316705"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","317120","318122"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","318472","319474"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","319837","320838"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","321190","322492"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","2","306576","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","5","57","322850","324152"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","2","328143","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","324606","328144"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","4","332008","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","329236","332009"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","6","334312","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","333105","334313"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","7","336560","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","335431","336561"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","5","57","337643","338553"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","3","57","339645","338553"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","3","57","344741","338553"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","346350","347351"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","347683","348685"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","3","57","349034","350035"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","350366","351668"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","6","338552","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","update","1300","3","57","352027","353329"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","355560","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","353679","355561"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","7","358160","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","356662","358160"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","3","360800","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","test","0","3","57","359247","360800"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","3","360800","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","wait","5000","5","57","361896","360800"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","3","360800","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","fix","1500","5","57","366997","360800"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","3","360800","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","368616","369617"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","3","360800","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","369974","370976"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study3.png","3","360800","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj057.csv","study","1000","5","57","371354","372356"
