experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study1.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,255283,256283
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study2.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,256624,257624
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study3.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,257950,258950
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_study4.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,259283,260283
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update1.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,260608,261908
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update2.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,262217,263517
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update3.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,263851,265151
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update4.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,265485,266785
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_update5.png,3,247556,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,267110,268410
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test1.png,6,271795,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,268725,271796
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test2.png,1,273939,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,272859,273940
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test3.png,3,277763,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,275026,277764
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr6_test4.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,278835,279781
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,wait,5000,5,51,280844,279781
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,fix,1500,5,51,285918,279781
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study1.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,287495,288495
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study2.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,288827,289827
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study3.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,290153,291153
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study4.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,291487,292487
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_study5.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,292802,293802
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update1.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,294144,295444
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update2.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,295772,297072
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update3.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,297481,298781
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update4.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,299182,300482
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_update5.png,8,279780,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,300814,302114
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test1.png,1,305003,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,302448,305004
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test2.png,7,309619,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,306098,309620
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test3.png,1,312075,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,310699,312076
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test4.png,1,314060,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,313140,314061
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr7_test5.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,315124,315693
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,wait,5000,4,51,316774,315693
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,fix,1500,4,51,321847,315693
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study1.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,323416,324416
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study2.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,324749,325749
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study3.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,326083,327083
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_study4.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,4,51,327416,328416
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update1.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,328731,330031
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update2.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,330358,331658
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_update3.png,1,315692,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,4,51,331992,333293
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test1.png,2,336108,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,333618,336108
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test2.png,4,338547,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,337183,338548
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test3.png,9,340651,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,339624,340652
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr8_test4.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,4,51,341733,343028
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,wait,5000,5,51,344099,343028
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,fix,1500,5,51,349160,343028
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study1.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,350743,351744
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study2.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,352076,353076
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study3.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,353421,354421
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study4.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,354759,355759
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_study5.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,5,51,356094,357094
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_update1.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,357428,358728
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_update2.png,2,343027,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,5,51,359178,360478
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test1.png,4,363635,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,360811,363636
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test2.png,6,365979,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,364701,365980
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test3.png,5,368052,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,367168,368053
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test4.png,1,370516,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,369205,370517
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr9_test5.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,test,0,5,51,371594,372396
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,wait.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,wait,5000,3,51,373478,372396
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,fixation.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,fix,1500,3,51,378562,372396
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study1.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,3,51,380129,381129
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study2.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,3,51,381464,382464
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_study3.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,study,1000,3,51,382796,383796
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_update1.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,3,51,384139,385439
MU.osexp,C:\Users\Public\Experiments\IDs\05-WMC\MU,Tr10_update2.png,3,372395,C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj051.csv,update,1300,3,51,385772,387072
