"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update1.png","7","150550","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","163850","165151"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update2.png","7","150550","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","165485","166785"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update3.png","7","150550","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","167121","168422"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_update4.png","7","150550","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","168734","170035"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test1.png","3","172501","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","170361","172502"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test2.png","4","175437","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","173568","175438"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test3.png","1","177957","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","176510","177958"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_test4.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","179077","179918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","3","99","181040","179918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","3","99","186123","179918"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study1.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","3","99","187702","188704"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study2.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","3","99","189035","190035"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_study3.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","3","99","190356","191358"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update1.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","191702","193003"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update2.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","193321","194622"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update3.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","194945","196247"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update4.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","196587","197889"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update5.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","198220","199520"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_update6.png","4","179917","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","199854","201155"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","2","204182","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","3","99","201535","204182"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","5","206341","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","3","99","205256","206342"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","3","99","207421","207758"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","4","99","208822","207758"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","4","99","213965","207758"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","215592","216592"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","216910","217910"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","218243","219243"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","219694","220694"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","221166","222466"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","222799","224099"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","224416","225717"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","226044","227344"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","3","207757","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","227678","228978"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","6","230637","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","229292","230638"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","1","233437","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","231718","233438"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","6","235950","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","234503","235951"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","237017","237335"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","5","99","238419","237335"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","5","99","243492","237335"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","245060","246060"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","246396","247397"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","247729","248729"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","249053","250053"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","250386","251386"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","251719","253021"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","253350","254652"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","255033","256334"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","256676","257977"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","8","237334","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","258319","259621"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","7","262037","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","260004","262038"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","4","264157","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","263161","264158"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","1","265733","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","265287","265734"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","4","267997","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","266835","267998"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","269060","269407"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","4","99","270496","269407"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","4","99","275595","269407"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","277186","278186"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","278513","279513"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","279853","280853"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","4","99","281182","282183"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","282512","283812"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","284145","285447"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","1","269406","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","4","99","285766","287068"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","2","289750","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","287399","289751"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","4","292190","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","290813","292191"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","294126","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","293266","294126"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","4","99","295219","295542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","5","99","296623","295542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","5","99","301707","295542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","303282","304282"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","304606","305606"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","305933","306933"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","307278","308278"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","308611","309611"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","309944","311244"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","2","295541","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","5","99","311565","312865"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","4","314677","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","313200","314678"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","5","317053","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","315759","317054"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","1","319101","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","318126","319102"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","5","320877","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","320185","320878"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","5","99","321944","322255"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","3","99","323326","322255"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","3","99","328412","322255"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","3","99","329980","330980"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","3","99","331312","332312"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","3","99","332645","333645"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","333990","335290"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","7","322254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","update","1300","3","99","335624","336925"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","338333","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","3","99","337266","338334"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","2","340222","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","3","99","339436","340223"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","5","341622","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","test","0","3","99","341331","341623"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","341622","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","wait","5000","5","99","342734","341623"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","341622","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","fix","1500","5","99","347865","341623"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","5","341622","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","349477","350479"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","5","341622","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","350841","351843"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study3.png","5","341622","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj099.csv","study","1000","5","99","352188","353190"
