experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_update2.png,2,145768,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,159346,160648
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_update3.png,2,145768,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,161093,162395
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_test1.png,4,165064,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,162750,165065
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_test2.png,6,168600,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,166180,168601
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr2_test3.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,169707,173545
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,ready2.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,pre,0,3,23,183298,173545
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,3,23,186134,173545
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_study1.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,187751,188753
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_study2.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,189096,190098
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_study3.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,190462,191464
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update1.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,191818,193120
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update2.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,193494,194796
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_update3.png,5,173544,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,195172,196474
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test1.png,9,199856,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,196882,199857
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test2.png,9,206208,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,200963,206209
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr3_test3.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,207323,212257
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,4,23,213368,212257
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,4,23,218470,212257
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study1.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,220081,221083
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study2.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,221457,222459
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study3.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,222821,223823
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_study4.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,224298,225300
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update1.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,225673,226975
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update2.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,227334,228636
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update3.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,228978,230280
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_update4.png,7,212256,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,230645,231947
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test1.png,1,236104,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,232294,236105
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test2.png,2,246961,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,237221,246961
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test3.png,1,251152,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,248190,251153
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr4_test4.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,252285,262650
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,3,23,263763,262650
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,3,23,268891,262650
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study1.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,270509,271511
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study2.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,271887,272889
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_study3.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,273254,274256
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update1.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,274684,275986
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update2.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,276322,277624
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update3.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,277990,279291
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update4.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,279645,280947
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update5.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,281315,282618
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_update6.png,7,262649,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,282975,284277
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test1.png,4,287920,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,284654,287921
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test2.png,9,295696,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,289047,295697
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr5_test3.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,296795,305321
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,4,23,306447,305321
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,4,23,311558,305321
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study1.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,313175,314177
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study2.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,314560,315562
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study3.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,315944,316946
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_study4.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,317308,318310
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update1.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,318704,320006
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update2.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,320481,321783
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update3.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,322151,323453
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update4.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,323797,325099
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_update5.png,4,305320,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,325467,326769
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test1.png,6,332016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,327141,332017
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test2.png,0,348528,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,333129,348529
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test3.png,6,352833,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,349621,352834
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test4.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,353967,355017
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,5,23,356127,355017
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,5,23,361225,355017
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study1.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,362845,363847
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study2.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,364205,365207
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study3.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,365572,366574
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study4.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,366932,367934
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study5.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,368308,369310
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update1.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,369667,370969
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update2.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,371346,372648
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update3.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,373031,374333
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update4.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,374698,376000
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update5.png,8,355016,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,376378,377680
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test1.png,1,385097,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,378040,385098
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test2.png,4,390008,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,386223,390009
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test3.png,6,397224,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,391131,397225
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test4.png,3,401808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,398329,401809
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test5.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,402931,407001
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,4,23,408118,407001
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,4,23,413248,407001
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study1.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,414870,415872
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study2.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,416231,417233
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study3.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,417581,418583
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study4.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,4,23,419092,420094
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update1.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,420573,421875
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update2.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,422200,423502
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update3.png,1,407000,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,4,23,423864,425166
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test1.png,2,430432,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,425548,430433
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test2.png,4,437105,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,431559,437106
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test3.png,9,440913,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,438197,440913
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_test4.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,4,23,442005,446337
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,5,23,447453,446337
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,5,23,452585,446337
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study1.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,454201,455203
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study2.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,455580,456582
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study3.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,456952,457954
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study4.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,458337,459339
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_study5.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,5,23,459704,460706
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_update1.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,461075,462377
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_update2.png,4,446336,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,5,23,462751,464053
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test1.png,4,468384,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,464429,468385
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test2.png,5,474921,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,469495,474922
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test3.png,7,478344,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,476041,478345
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test4.png,1,481648,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,479467,481649
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr9_test5.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,5,23,482761,485809
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,3,23,486921,485809
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,3,23,492051,485809
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study1.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,493677,494679
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study2.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,495090,496092
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_study3.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,study,1000,3,23,496444,497446
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_update1.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,497819,499121
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_update2.png,8,485808,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,update,1300,3,23,499476,500778
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test1.png,5,503864,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,501150,503865
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test2.png,5,505464,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,504948,505465
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr10_test3.png,5,507185,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,test,0,3,23,506603,507186
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,5,507185,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,wait,5000,5,23,508304,507186
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,5,507185,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj023.csv,fix,1500,5,23,513419,507186
