"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","pre","0","3","87","59338","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","fix","1500","3","87","60761","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","62346","63348"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","63797","64797"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","65125","66126"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","66458","67758"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","68083","69385"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","69708","71010"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","6","86526","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","71343","86527"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","space","90006","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","87604","90007"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","91087","91902"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","wait","5000","3","87","92976","91902"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","fix","1500","3","87","98063","91902"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","99651","100651"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","100969","101969"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","102295","103296"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","103620","104920"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","105252","106552"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","space","91902","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","106891","108193"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test1.png","4","111894","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","108519","111894"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test2.png","0","114957","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","112977","114958"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_test3.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","116054","118254"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready2.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","pre","0","3","87","122289","118254"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","fix","1500","3","87","123439","118254"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study1.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","125034","126034"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study2.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","126439","127439"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_study3.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","3","87","127756","128758"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update1.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","129094","130396"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update2.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","130840","132141"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_update3.png","0","118253","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","update","1300","3","87","132465","133765"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test1.png","9","137254","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","134092","137255"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test2.png","1","144574","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","138343","144575"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr3_test3.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","test","0","3","87","145678","146542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","wait","5000","4","87","147616","146542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","fix","1500","4","87","152697","146542"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study1.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","4","87","154286","155287"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study2.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","4","87","155672","156672"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study3.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","4","87","156992","157993"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr4_study4.png","7","146542","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj087.csv","study","1000","4","87","158324","159326"
