"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","pre","0","3","5","109974","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","fix","1500","3","5","112346","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","study","1000","3","5","114078","115080"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","study","1000","3","5","115426","116428"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","study","1000","3","5","116789","117791"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","update","1300","3","5","118126","119428"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","update","1300","3","5","119770","121072"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","update","1300","3","5","121433","122735"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test1.png","9","125156","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","test","0","3","5","123093","125157"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test2.png","8","127876","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","test","0","3","5","126329","127877"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test3.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","test","0","3","5","128995","130485"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","wait","5000","3","5","131575","130485"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","fix","1500","3","5","136656","130485"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study1.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","study","1000","3","5","138266","139268"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study2.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","study","1000","3","5","139602","140604"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study3.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","study","1000","3","5","140966","141969"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update1.png","0","130484","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj005.csv","update","1300","3","5","142297","143599"
