"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","pre","0","3","56","82744","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","fix","1500","3","56","84843","NA"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","study","1000","3","56","86464","87465"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","study","1000","3","56","87816","88817"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","study","1000","3","56","89185","90187"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","update","1300","3","56","90561","91864"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","update","1300","3","56","92225","93527"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","update","1300","3","56","93883","95185"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test1.png","9","103581","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","test","0","3","56","95533","103581"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test2.png","7","110868","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","test","0","3","56","104692","110869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr1_test3.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","test","0","3","56","111984","112645"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","wait","5000","3","56","113751","112645"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","fix","1500","3","56","118867","112645"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study1.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","study","1000","3","56","120465","121467"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study2.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","study","1000","3","56","121822","122824"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_study3.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","study","1000","3","56","123197","124199"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update1.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","update","1300","3","56","124568","125870"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update2.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","update","1300","3","56","126272","127573"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr2_update3.png","7","112644","C:/Users/Public/Experiments/IDs/05-WMC/MU/MU_SM01_results/MUsbj056.csv","update","1300","3","56","127900","129202"
