"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","pre","0","3","11","92203","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","fix","1500","3","11","93825","NA"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","study","1000","3","11","95431","96433"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","study","1000","3","11","96783","97785"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_study3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","study","1000","3","11","98163","99165"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update1.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","update","1300","3","11","99513","100815"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update2.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","update","1300","3","11","101178","102480"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_update3.png","NA","NA","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","update","1300","3","11","102823","104125"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test1.png","9","112705","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","test","0","3","11","104486","112707"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test2.png","8","115706","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","test","0","3","11","113803","115707"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr1_test3.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","test","0","3","11","116806","117643"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","wait","5000","3","11","118760","117643"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","fix","1500","3","11","123850","117643"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study1.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","study","1000","3","11","125450","126452"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study2.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","study","1000","3","11","126826","127828"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_study3.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","study","1000","3","11","128192","129194"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update1.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","update","1300","3","11","129539","130841"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update2.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","update","1300","3","11","131208","132510"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_update3.png","2","117642","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","update","1300","3","11","132865","134167"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test1.png","5","141762","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","test","0","3","11","134538","141763"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test2.png","6","144082","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","test","0","3","11","142862","144083"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr2_test3.png","1","148777","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","test","0","3","11","145175","148778"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","ready2.png","1","148777","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj011.csv","pre","0","3","11","162059","148778"
